24172.1     	14998.3
24191.2     	14994.6
24210.3     	14990.9
24229.4     	14987.2
24248.5     	14983.4
24267.6     	14979.6
24286.7     	14975.8
24305.8     	14972
24324.9     	14968.1
24344       	14964.2
24363.1     	14960.3
24382.1     	14956.4
24401.2     	14952.4
24420.3     	14948.5
24439.4     	14944.5
24458.5     	14940.4
24477.6     	14936.4
24496.7     	14932.3
24515.8     	14928.2
24534.9     	14924.1
24554       	14919.9
24573.1     	14915.7
24592.2     	14911.5
24611.3     	14907.3
24630.4     	14903.1
24649.5     	14898.8
24668.6     	14894.5
24687.7     	14890.2
24706.7     	14885.8
24725.8     	14881.5
24744.9     	14877.1
24764       	14872.6
24783.1     	14868.2
24802.2     	14863.7
24821.3     	14859.2
24840.4     	14854.7
24859.5     	14850.2
24878.6     	14845.6
24897.7     	14841
24916.8     	14836.4
24935.9     	14831.7
24955       	14827.1
24974.1     	14822.4
24993.2     	14817.7
