18930.3     	3028.95
18942.8     	3019.49
18955.4     	3010.01
18967.9     	3000.51
18980.4     	2991
18993       	2981.47
19005.5     	2971.91
19018       	2962.34
19030.5     	2952.76
19042.9     	2943.15
19055.4     	2933.52
19067.9     	2923.88
19080.3     	2914.21
19092.8     	2904.53
19105.2     	2894.83
19117.7     	2885.12
19130.1     	2875.38
19142.5     	2865.63
19154.9     	2855.85
19167.3     	2846.06
19179.7     	2836.25
19192.1     	2826.42
19204.5     	2816.58
19216.9     	2806.71
19229.2     	2796.83
19241.6     	2786.93
19254       	2777.01
19266.3     	2767.07
19278.6     	2757.11
19291       	2747.14
19303.3     	2737.15
19315.6     	2727.14
19327.9     	2717.11
19340.2     	2707.06
19352.5     	2697
19364.8     	2686.91
19377       	2676.81
19389.3     	2666.69
19401.5     	2656.55
19413.8     	2646.4
19426       	2636.23
19438.3     	2626.03
19450.5     	2615.82
19462.7     	2605.6
19474.9     	2595.35
19487.1     	2585.09
19499.3     	2574.81
19511.5     	2564.51
19523.7     	2554.19
19535.8     	2543.85
19548       	2533.5
19560.2     	2523.13
19572.3     	2512.74
19584.5     	2502.33
19596.6     	2491.91
19608.7     	2481.46
19620.8     	2471
19632.9     	2460.52
19645       	2450.03
19657.1     	2439.51
19669.2     	2428.98
19681.3     	2418.43
19693.4     	2407.86
19705.4     	2397.28
19717.5     	2386.68
19729.5     	2376.06
19741.6     	2365.42
19753.6     	2354.76
19765.6     	2344.09
19777.6     	2333.4
19789.6     	2322.69
19801.6     	2311.96
19813.6     	2301.22
19825.6     	2290.45
19837.6     	2279.67
19849.6     	2268.88
19861.5     	2258.06
19873.5     	2247.23
19885.4     	2236.38
19897.4     	2225.51
19909.3     	2214.63
19921.2     	2203.73
19933.1     	2192.81
19945       	2181.87
19956.9     	2170.91
19968.8     	2159.94
19980.7     	2148.95
19992.6     	2137.95
20004.5     	2126.92
20016.3     	2115.88
20028.2     	2104.82
20040       	2093.74
20051.9     	2082.65
20063.7     	2071.54
20075.5     	2060.41
20087.3     	2049.27
20099.1     	2038.1
20110.9     	2026.92
20122.7     	2015.73
20134.5     	2004.51
20146.3     	1993.28
20158.1     	1982.03
20169.8     	1970.76
20181.6     	1959.48
20193.3     	1948.18
20205.1     	1936.86
20216.8     	1925.53
20228.5     	1914.17
20240.2     	1902.8
20251.9     	1891.42
20263.6     	1880.01
20275.3     	1868.59
20287       	1857.16
20298.7     	1845.7
20310.4     	1834.23
20322       	1822.74
20333.7     	1811.24
20345.3     	1799.71
20357       	1788.17
20368.6     	1776.62
20380.2     	1765.04
20391.8     	1753.45
20403.4     	1741.84
20415       	1730.22
20426.6     	1718.58
20438.2     	1706.92
20449.8     	1695.25
20461.4     	1683.55
20472.9     	1671.85
20484.5     	1660.12
20496       	1648.38
20507.6     	1636.62
20519.1     	1624.84
20530.6     	1613.05
20542.2     	1601.24
20553.7     	1589.42
20565.2     	1577.57
20576.7     	1565.71
20588.2     	1553.84
20599.6     	1541.94
20611.1     	1530.03
20622.6     	1518.11
20634       	1506.17
20645.5     	1494.21
20656.9     	1482.23
20668.3     	1470.24
20679.8     	1458.23
20691.2     	1446.2
20702.6     	1434.16
20714       	1422.1
20725.4     	1410.03
20736.8     	1397.93
20748.2     	1385.83
20759.5     	1373.7
20770.9     	1361.56
20782.3     	1349.4
20793.6     	1337.23
20805       	1325.04
20816.3     	1312.83
20827.6     	1300.61
20838.9     	1288.37
20850.3     	1276.11
20861.6     	1263.84
20872.9     	1251.55
20884.2     	1239.25
20895.4     	1226.92
20906.7     	1214.59
20918       	1202.23
20929.2     	1189.86
20940.5     	1177.48
20951.7     	1165.07
20963       	1152.65
20974.2     	1140.22
20985.4     	1127.77
20996.6     	1115.3
21007.8     	1102.82
21019       	1090.32
21030.2     	1077.8
21041.4     	1065.27
21052.6     	1052.72
21063.8     	1040.16
21074.9     	1027.58
21086.1     	1014.98
21097.2     	1002.37
21108.4     	989.739
21119.5     	977.094
21130.6     	964.434
21141.8     	951.757
21152.9     	939.065
21164       	926.356
21175.1     	913.632
21186.1     	900.891
21197.2     	888.135
21208.3     	875.363
21219.4     	862.575
21230.4     	849.771
21241.5     	836.951
21252.5     	824.116
21263.5     	811.264
21274.6     	798.397
21285.6     	785.514
21296.6     	772.615
21307.6     	759.701
21318.6     	746.77
21329.6     	733.824
21340.6     	720.862
21351.6     	707.885
21362.5     	694.891
21373.5     	681.882
21384.4     	668.858
21395.4     	655.817
21406.3     	642.762
21417.3     	629.69
21428.2     	616.603
21439.1     	603.5
21450       	590.382
21460.9     	577.248
21471.8     	564.098
21482.7     	550.933
21493.6     	537.753
21504.4     	524.556
21515.3     	511.345
21526.1     	498.118
21537       	484.875
21547.8     	471.617
21558.7     	458.344
21569.5     	445.055
21580.3     	431.751
21591.1     	418.431
21601.9     	405.096
21612.7     	391.745
21623.5     	378.38
21634.3     	364.998
