35.16       	-0.0574803
35.2        	-0.0338625
35.24       	-0.00971315
35.28       	0.0145886
35.32       	0.0386614
35.36       	0.0621274
35.4        	0.0846182
35.44       	0.105781
35.48       	0.125283
35.52       	0.142819
35.56       	0.158113
35.6        	0.170926
35.64       	0.181055
35.68       	0.188343
35.72       	0.192674
35.76       	0.193982
35.8        	0.192244
35.84       	0.187489
35.88       	0.179792
35.92       	0.169272
35.96       	0.156095
36          	0.140469
36.04       	0.122637
36.08       	0.102881
36.12       	0.0815093
36.16       	0.0588587
36.2        	0.0352843
36.24       	0.011156
36.28       	-0.0131474
36.32       	-0.0372444
36.36       	-0.0607568
36.4        	-0.0833156
36.44       	-0.104567
36.48       	-0.124176
36.52       	-0.141837
36.56       	-0.157272
36.6        	-0.170238
36.64       	-0.180531
36.68       	-0.187992
36.72       	-0.192501
36.76       	-0.193989
36.8        	-0.192432
36.84       	-0.187855
36.88       	-0.180329
36.92       	-0.169973
36.96       	-0.156949
37          	-0.141461
37.04       	-0.123753
37.08       	-0.104103
37.12       	-0.0828183
37.16       	-0.0602339
37.2        	-0.0367042
37.24       	-0.0125983
37.28       	0.0117054
37.32       	0.0358253
37.36       	0.0593829
37.4        	0.0820084
37.44       	0.103347
37.48       	0.123063
37.52       	0.140847
37.56       	0.156421
37.6        	0.16954
37.64       	0.179998
37.68       	0.18763
37.72       	0.192317
37.76       	0.193986
37.8        	0.19261
37.84       	0.18821
37.88       	0.180857
37.92       	0.170665
37.96       	0.157794
38          	0.142446
38.04       	0.124862
38.08       	0.105319
38.12       	0.0841227
38.16       	0.0616058
38.2        	0.038122
38.24       	0.0140398
38.28       	-0.0102627
38.32       	-0.0344042
38.36       	-0.0580056
38.4        	-0.0806966
38.44       	-0.102121
38.48       	-0.121942
38.52       	-0.13985
38.56       	-0.155562
38.6        	-0.168833
38.64       	-0.179454
38.68       	-0.187258
38.72       	-0.192122
38.76       	-0.193972
38.8        	-0.192776
38.84       	-0.188555
38.88       	-0.181374
38.92       	-0.171347
38.96       	-0.15863
39          	-0.143423
39.04       	-0.125965
39.08       	-0.10653
39.12       	-0.0854223
39.16       	-0.0629743
39.2        	-0.0395377
39.24       	-0.0154806
39.28       	0.0088195
39.32       	0.0329812
39.36       	0.0566252
39.4        	0.0793804
39.44       	0.10089
39.48       	0.120815
39.52       	0.138845
39.56       	0.154695
39.6        	0.168117
39.64       	0.1789
39.68       	0.186875
39.72       	0.191917
39.76       	0.193947
39.8        	0.192932
39.84       	0.18889
39.88       	0.181882
39.92       	0.17202
39.96       	0.159457
40          	0.144392
40.04       	0.12706
40.08       	0.107734
40.12       	0.0867173
40.16       	0.0643392
40.2        	0.0409512
40.24       	0.0169205
40.28       	-0.0073758
40.32       	-0.0315563
40.36       	-0.0552416
40.4        	-0.0780597
